CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,Element
89.66965661107606,104.4373148377603,109.41923957900434,147.47935778310068,124.2695755165627,94.92766741341799,99.58237200895684,118.94817295214476,80.49360957765467,64.08870905156148,87.93045603512628,96.09711252731546,66.63441199511392,87.0646500071366,86.62352061240878,102.05375362658447,111.85351711479389,47.75288110109563,Phenolics
160.66091948728686,116.66731466364567,128.13980135532836,129.1120350408263,148.23609540471173,108.07864018452346,116.6675152012884,111.22868865552512,105.2378018204153,135.05679286885928,122.10458722346421,124.3379525037808,100.14845153553833,117.59507207795123,72.172777354342,67.48564298735043,60.12167146887262,72.69148621578334,Tannins
198.5577148317706,155.7887921897686,135.32745444468543,149.13663845220694,141.0674807495799,151.7256219478533,101.35213825560123,134.58609249325121,95.17993507041159,126.1180591434173,97.41344292288181,101.20671318757543,97.64953387637347,101.30326165094678,71.4950967168109,108.36288848339392,111.51221575527748,69.14282911824263,Tannins
,,,103.12795898742371,124.04429393252022,91.74100501649795,132.759826808909,96.2625059331606,111.86732114024419,109.9599115387675,103.67550381388462,114.3395171308731,90.61032166967733,124.03997705883064,95.0109674897131,84.86405016151744,78.95125635692109,74.96454308032223,Flavonoids
135.43237355293004,159.75873203985932,160.9950911848922,146.42209987878792,130.86170533005358,104.82786195598631,127.85289495237942,117.08609018758797,102.69454816302573,92.30695458976608,113.07102915380901,119.40805296300674,70.74037736627196,66.88321853997125,82.53298679446816,85.25536210513526,51.15210943762086,111.09510263539099,Saponins
105.00097901909241,83.84230642775155,132.82202957569538,73.73359450702549,68.13437302490321,117.04199717859586,90.28935154979229,70.75692458008706,122.75847350362929,66.48481076227289,82.77816964319675,106.48843166166998,129.6438453808873,136.2356556360242,129.50324135528916,121.28920406887856,66.3903995397756,130.80370073671864,Steroids
126.84548603409907,96.13154963400802,101.44689453620495,158.77566254623775,153.30787369889188,93.49090945884927,150.4023739263329,129.86010059095398,122.71937721699952,147.98102427696833,117.82771649737406,130.9276470763312,122.4511062001981,116.39989096020027,115.31436504831912,104.6882604797932,131.18008321251895,102.73309927351346,Gingerol
156.9698429789983,127.11605492103074,137.67298619135337,88.82976390446557,117.06101888464731,88.93088604728281,144.7232752727223,97.95702875273841,113.00548903244272,139.07228337250444,153.9161161898519,134.58853811793955,160.6486749116005,158.96834255351433,132.1931411478556,131.33321402133157,166.28022334025832,156.39187218538845,Curcumin
,,,135.1793747792648,84.7129341747831,130.5336081949087,68.70396154572337,101.99868672472684,94.7685941775112,126.77307685884149,133.34707569240115,119.37725138782629,80.8802602051579,117.19640075417341,116.73085318727034,67.9272241369689,60.544753528296695,136.73436556092142,Flavonoids
138.6297137889055,81.05260410113516,108.0241841456781,141.91696873520155,126.55906966435614,75.5148144753493,111.92414486590279,116.04497441790744,122.71360290617257,90.06167908186234,60.58788944446496,69.1121395589274,56.80492820394346,79.89561838650643,11.736433587493515,70.83301307155257,93.88075726467267,68.29007484824014,Saponins
125.14314809895754,144.0105281565212,115.36840111379988,113.63135939563062,130.16390818476458,99.49891004332596,111.33537606969857,113.81002404822698,104.55912511768749,141.76407799514863,104.41443390271509,101.29468325786195,56.77505921369234,91.07612263721128,66.70527721739901,98.70531269917596,123.72509671847637,103.09398042265887,Phenolics
65.72765342607738,96.18383947402562,98.78461999919185,113.99743926720271,131.41514711052696,115.27217089761409,152.77756858352825,93.66874687218967,95.9156822621684,106.50052736280793,104.84961210804066,106.17697951293157,85.64502582748591,99.74854656541729,67.37904915405937,114.2583858333818,108.89882396379988,131.97848457603,Phenolics
84.3245956134625,97.53532787059392,81.96320288864251,79.64014236838712,96.65046501976956,122.3225832686782,140.20720463715708,78.95208797473242,95.08070234997808,67.47122868976287,88.85246496410188,101.18973144698695,65.22322913753662,63.15854360730139,110.85059734205927,91.57637353975987,79.56210194029767,93.32216874649266,Phenolics
,,,95.8093926505598,104.8671241335575,113.07376610223662,118.17328355778933,106.59334777953522,89.74841421685298,96.52006994805335,117.42202351119099,80.10255496759412,104.8299885211311,101.23427280733692,105.83955986055541,87.56408698221377,78.83281041045231,115.03892508874074,Flavonoids
,,,117.8626190013907,94.41444079608036,141.71857004038276,121.06653128210701,82.92668176853181,92.85745475131606,130.69428791385218,120.92971396298408,83.43718764149726,107.87475787726679,107.94763104995899,86.92346436043573,147.84534163131,112.19850281267193,97.19260713198943,Flavonoids
88.25151431279642,164.28108261671576,180.45613372831883,118.92135529762643,121.24219072648343,118.98018513375408,128.6224632635718,153.90572371549118,118.42409697475979,122.78429736388225,109.61084698850425,146.5225374254077,55.29070684060808,105.88851550062574,131.65829267598318,107.51294270333793,130.30382083422708,169.6791029755801,Essential_Oils
145.58624965396493,54.72901667850582,116.06514021041606,108.78916824783329,118.74642676461501,116.84883701186948,106.97199564683017,119.84450488711289,91.1772214624467,124.55146318999351,82.93279632602741,135.1569115452216,127.79436980650806,106.14309844358473,131.8160430312539,115.59670132567861,144.0355507331158,194.3753093674837,Terpenoids
94.05105701634949,104.1120297849743,99.59940285457029,85.01541378941924,116.71107006426354,94.06285983922442,124.48489705146721,103.14456569939908,96.57233493954031,82.1118502952781,119.44976652234074,89.427724017787,97.05057271054645,132.92096989155158,84.4372551559687,156.64099415551695,131.09956251433172,125.97755140877379,Terpenoids
98.26865258656571,115.48484631964945,118.78724830265242,113.18384160787095,95.59842463950518,111.42043634129145,100.68984788558,87.3759583118659,94.77764680616566,111.77955597698546,90.82807684903901,77.76330901708768,59.656792141123134,93.17663882960458,29.76653266638374,100.42520776648,56.817983275046366,66.10530252049006,Phenolics
143.9759025585777,129.82701634202192,147.14870911535002,131.24294524892082,107.82929674401251,121.5539943576004,123.52709832721449,115.63308330531173,145.44668225060718,127.64072326999796,104.87723475851834,106.67569031450492,78.74960113979482,88.6395072318007,90.33867127847385,65.28588874742452,88.48068650971842,69.01671071261192,Tannins
152.4682066898894,101.97713685415647,117.29655702822187,116.00424870628547,108.28989362120902,115.41778916676759,125.86340062030077,129.99583408343094,112.74957096005416,92.97294491944758,124.2133100397336,110.22906678633271,122.60269692516103,168.8676785174346,88.73642276043114,147.70894484381682,108.05005548226042,125.03196993752991,Terpenoids
75.07249879298982,101.317311838893,95.4306418859934,115.03122321913081,114.34102842224661,97.25170305062608,105.14607181330351,107.31604485619692,121.93161317295137,86.8023723446859,151.61722025844693,110.7623530750552,123.65429826876166,95.43328513210244,95.92084390100057,104.85556917255497,104.3955236824584,124.0163646729843,Terpenoids
135.99523927069583,190.77399155505393,161.5804376209603,164.68000396388734,152.62763641449766,117.59849865290789,135.90941687252857,107.68298364808206,147.72255899922303,133.8968822579535,117.96040240437722,105.92368350706334,132.33512366042623,67.58241458027625,129.7689514908133,82.41686943283551,58.64496352136616,60.18856791683683,Tannins
104.64468918392231,89.5418940228272,127.48901579545851,118.46234758063684,86.29031343718536,109.18850774730629,81.94851296591457,116.70601500948361,98.01076059562297,133.50204519816918,135.40426976367633,83.68333091452618,66.74080343904524,90.79147671589422,79.70600026930191,134.9865879071446,113.89498299383794,125.47341138697628,Alkaloids
122.62804619528731,136.15296275973867,127.13411110392893,124.4280012814823,159.3151615104633,97.74771148938153,124.57164457341275,95.01977253150868,107.81700925405868,94.44027444534237,148.6005912853858,158.27720918351747,128.33774974925313,144.42852650798105,169.9369907853226,125.64140945041203,116.35642586986523,101.37280619335411,Essential_Oils
103.02818499044778,127.55357096340212,109.15508604938475,99.72606980630248,114.26214459422782,92.9628603705718,112.09474091881627,156.5424087332471,134.58533842795364,158.55977657324033,101.68150567397636,127.64405595742852,118.87940758600277,148.4369445973435,134.3661028327735,125.25814006273067,137.7642609758565,100.61105535346032,Gingerol
101.870181131223,99.40026400693633,78.99375132125114,105.91648555487767,128.25031202152672,127.43604262574993,110.73051678486735,125.01283900431021,138.53789114034709,132.4921133277906,131.84715980540523,128.2028535682317,92.83336812475446,95.14126455785365,131.32646456254957,125.62200328552947,146.41581012973816,137.55646512756954,Alkaloids
114.27767581771549,110.83014263145212,110.06205453812117,99.08050331798738,102.38308924393597,146.7306902338975,134.34793286500226,137.466194934786,128.2989216135046,150.5892132774819,152.7086160178845,110.58369693005852,103.43144587995897,147.39385634246648,89.68179691620799,130.16542774139225,142.95429431075718,137.8817782727119,Gingerol
77.6341407133315,85.91803201974199,112.93666423698667,169.35784665120286,142.23752023003033,111.39678423708538,122.80900629959905,120.80411753067885,81.94288352321713,131.73747826068876,104.336641194766,118.93921736232117,114.0205062604791,131.94439227622757,99.24493304780681,67.30307335857064,115.13262390827255,72.67944513815293,Alkaloids
107.0698755501822,106.94037377842074,122.98077924511378,85.31495499903087,155.57776994980063,99.93084199557181,126.6703484600324,139.21817991685322,151.11363314430182,99.7205750956383,128.3626278073724,162.73579353961335,139.74010692838834,167.35036283752896,133.11492375141736,114.56104004823251,170.073998793039,133.25237699249732,Curcumin
138.8635813746089,107.2798912160247,165.30963570839776,109.5658473944906,111.36676860202176,127.87912442591679,121.51242134387333,118.0227423211927,138.0238550579353,133.05835732837167,127.63164879663593,77.74603024121541,137.18197289729616,79.32379172942134,128.31333181128682,122.94289813994274,97.48324082229858,92.43433580246634,Tannins
,,,81.83849648317926,142.19185808291465,97.07463144305208,110.23401100726576,100.93828980002849,122.93025323304605,121.19679638680238,115.56084733719733,112.43226623655036,66.42361703297699,63.35383666339924,96.90771749557149,103.82960756887684,121.87313861472869,110.34933433966339,Flavonoids
109.90094648523393,99.98135758574064,104.74559663896625,94.53219571043586,111.48221950792264,95.6042815930571,97.88405145451127,111.04629934640123,92.7148028130777,160.31824298784588,59.07595535660253,85.27329722890843,58.87104465174011,71.39002382123527,70.03831412676561,103.34019458630013,85.52534588199171,94.59600799264321,Phenolics
128.10274359785538,124.84594583714043,100.58530831384125,85.71114504150607,112.97153666697825,92.74380328865702,109.9633358343117,108.84934745054001,83.50695724647824,116.86026694534243,119.66928485602095,115.90863828935193,109.4419403425112,72.6306257858627,119.4793814206795,117.3400871574892,89.47451576137595,86.91876389810824,Alkaloids
105.16400248492215,142.63603735441504,134.83523327227186,117.78075861172832,113.80623620416004,147.26373389134255,176.91509469431162,146.57715122209234,121.6159690110164,174.15648438707512,102.89405048392457,112.06474744546831,141.5065257211457,159.8362723348812,144.10894126682095,136.63978676033383,88.6418478849169,128.30472644618044,Essential_Oils
94.32870301290743,126.0418805144205,91.22843752014268,103.46737219521015,78.85419297168389,115.34470338973405,99.61144178494322,121.0987697227639,116.20913205182092,117.1980752068281,94.63472520628015,134.75255106189022,110.49826908649716,95.43872779870814,120.64395256184255,89.1202835323462,88.60967895939486,94.17827166836223,Steroids
106.66969248870453,134.83685762832465,106.87974190850294,113.09076303712848,135.1416541492374,118.68146018075429,113.1349435522458,132.7856746035605,132.49056403708713,124.86977518396124,88.23187545791924,32.05786396526063,75.15669937793618,68.40756657916879,76.36675412413999,81.20479997000992,92.04447042611275,79.6407312721659,Phenolics
,,,70.86733450249882,98.92756737280867,119.79353092481807,102.41740999207444,139.92811430170974,70.57494024835101,69.94129246583692,113.0198315528959,119.68890017228607,104.99325924244953,116.20858008518759,124.80440940258329,93.67241665453844,103.7770526964538,107.80119613915302,Flavonoids
97.55751318413755,113.49644551277554,114.00096974817893,101.8688459413449,117.80579216653021,139.08416428774024,146.1270008947662,120.01407105089312,141.59095959000103,79.05069097486226,61.23979327614981,103.20287368959099,48.594385468717476,58.9491238187454,79.95622830821846,70.74406305319164,78.48024790218467,50.12934929918274,Saponins
100.78934064082871,71.66894585439101,93.03955408049907,68.32262389275883,165.43053661982916,162.86242087668677,148.97446410486134,139.38935739819325,124.02419496190551,132.62092422941777,169.80421333621126,133.30334886763802,119.57305613420013,83.18873209146109,150.13621528884937,103.52147177910895,73.02365826569239,74.75842763808738,Gingerol
89.41640125865244,122.85552266100163,166.69572169912703,106.39998705333531,126.59048435707211,117.03106791390864,122.38225426455654,118.45105604036333,147.08741045445902,132.25143765562623,178.43088760658563,143.79958311126975,112.31861094709215,120.85431989885224,109.70930440691971,134.61141564787906,75.5493879171962,70.97089598893677,Gingerol
